1.680000000000000071e+01, 1.689524043592084013e+02
1.680999999999999872e+01, 1.690718059840222338e+02
1.682000000000000028e+01, 1.691913133084530614e+02
1.683000000000000185e+01, 1.693109262615299997e+02
1.683999999999999986e+01, 1.694306447707781444e+02
1.685000000000000142e+01, 1.695504687622304800e+02
1.685999999999999943e+01, 1.696703981604396176e+02
1.687000000000000099e+01, 1.697904328884893346e+02
1.687999999999999901e+01, 1.699105728680061986e+02
1.689000000000000057e+01, 1.700308180191708516e+02
1.689999999999999858e+01, 1.701511682607294347e+02
1.691000000000000014e+01, 1.702716235100047300e+02
1.692000000000000171e+01, 1.703921836829072731e+02
1.692999999999999972e+01, 1.705128486939462960e+02
1.694000000000000128e+01, 1.706336184562406970e+02
1.694999999999999929e+01, 1.707544928815298135e+02
1.696000000000000085e+01, 1.708754718801840795e+02
1.696999999999999886e+01, 1.709965553612156839e+02
1.698000000000000043e+01, 1.711177432322890013e+02
1.699000000000000199e+01, 1.712390353997310228e+02
1.700000000000000000e+01, 1.713604317685417016e+02
1.701000000000000156e+01, 1.714819322424041275e+02
1.701999999999999957e+01, 1.716035367236946172e+02
1.703000000000000114e+01, 1.717252451134927753e+02
1.703999999999999915e+01, 1.718470573115914419e+02
1.705000000000000071e+01, 1.719689732165064981e+02
1.705999999999999872e+01, 1.720909927254866432e+02
1.707000000000000028e+01, 1.722131157345229724e+02
1.708000000000000185e+01, 1.723353421383586976e+02
1.708999999999999986e+01, 1.724576718304984979e+02
1.710000000000000142e+01, 1.725801047032179554e+02
1.710999999999999943e+01, 1.727026406475728777e+02
1.712000000000000099e+01, 1.728252795534085067e+02
1.712999999999999901e+01, 1.729480213093686416e+02
1.714000000000000057e+01, 1.730708658029047058e+02
1.715000000000000213e+01, 1.731938129202847563e+02
1.716000000000000014e+01, 1.733168625466022661e+02
1.717000000000000171e+01, 1.734400145657850487e+02
1.717999999999999972e+01, 1.735632688606038414e+02
1.719000000000000128e+01, 1.736866253126810875e+02
1.719999999999999929e+01, 1.738100838024994061e+02
1.721000000000000085e+01, 1.739336442094101187e+02
1.721999999999999886e+01, 1.740573064116416049e+02
1.723000000000000043e+01, 1.741810702863076870e+02
1.724000000000000199e+01, 1.743049357094158438e+02
1.725000000000000000e+01, 1.744289025558753679e+02
1.726000000000000156e+01, 1.745529706995054937e+02
1.726999999999999957e+01, 1.746771400130434131e+02
1.728000000000000114e+01, 1.748014103681522329e+02
1.728999999999999915e+01, 1.749257816354288195e+02
1.730000000000000071e+01, 1.750502536844116150e+02
1.730999999999999872e+01, 1.751748263835883677e+02
1.732000000000000028e+01, 1.752994996004037773e+02
1.733000000000000185e+01, 1.754242732012671127e+02
1.733999999999999986e+01, 1.755491470515597143e+02
1.735000000000000142e+01, 1.756741210156424131e+02
1.735999999999999943e+01, 1.757991949568629195e+02
1.737000000000000099e+01, 1.759243687375631851e+02
1.737999999999999901e+01, 1.760496422190865928e+02
1.739000000000000057e+01, 1.761750152617851199e+02
1.740000000000000213e+01, 1.763004877250264713e+02
1.741000000000000014e+01, 1.764260594672011564e+02
1.742000000000000171e+01, 1.765517303457293963e+02
1.742999999999999972e+01, 1.766775002170680864e+02
1.744000000000000128e+01, 1.768033689367176180e+02
1.744999999999999929e+01, 1.769293363592286994e+02
1.746000000000000085e+01, 1.770554023382090350e+02
1.746999999999999886e+01, 1.771815667263300327e+02
1.748000000000000043e+01, 1.773078293753333412e+02
1.749000000000000199e+01, 1.774341901360374720e+02
1.750000000000000000e+01, 1.775606488583441944e+02
1.751000000000000156e+01, 1.776872053912449871e+02
1.751999999999999957e+01, 1.778138595828274333e+02
1.753000000000000114e+01, 1.779406112802814732e+02
1.753999999999999915e+01, 1.780674603299056287e+02
1.755000000000000071e+01, 1.781944065771132557e+02
1.755999999999999872e+01, 1.783214498664385985e+02
1.757000000000000028e+01, 1.784485900415429001e+02
1.758000000000000185e+01, 1.785758269452204274e+02
1.758999999999999986e+01, 1.787031604194044121e+02
1.760000000000000142e+01, 1.788305903051729331e+02
1.760999999999999943e+01, 1.789581164427547719e+02
1.762000000000000099e+01, 1.790857386715352675e+02
1.762999999999999901e+01, 1.792134568300619435e+02
1.764000000000000057e+01, 1.793412707560503065e+02
1.765000000000000213e+01, 1.794691802863894452e+02
1.766000000000000014e+01, 1.795971852571475722e+02
1.767000000000000171e+01, 1.797252855035775951e+02
1.767999999999999972e+01, 1.798534808601226018e+02
1.769000000000000128e+01, 1.799817711604212604e+02
1.769999999999999929e+01, 1.801101562373132481e+02
1.771000000000000085e+01, 1.802386359228445372e+02
1.771999999999999886e+01, 1.803672100482726535e+02
1.773000000000000043e+01, 1.804958784440719910e+02
1.774000000000000199e+01, 1.806246409399389279e+02
1.775000000000000000e+01, 1.807534973647969991e+02
1.776000000000000156e+01, 1.808824475468019557e+02
1.776999999999999957e+01, 1.810114913133468235e+02
1.778000000000000114e+01, 1.811406284910668774e+02
1.778999999999999915e+01, 1.812698589058446146e+02
1.780000000000000071e+01, 1.813991823828146721e+02
1.780999999999999872e+01, 1.815285987463686581e+02
1.782000000000000028e+01, 1.816581078201599553e+02
1.783000000000000185e+01, 1.817877094271084957e+02
1.783999999999999986e+01, 1.819174033894055071e+02
1.785000000000000142e+01, 1.820471895285182029e+02
1.785999999999999943e+01, 1.821770676651943575e+02
1.787000000000000099e+01, 1.823070376194669677e+02
1.787999999999999901e+01, 1.824370992106587721e+02
1.789000000000000057e+01, 1.825672522573867695e+02
1.790000000000000213e+01, 1.826974965775666817e+02
1.791000000000000014e+01, 1.828278319884173868e+02
1.792000000000000171e+01, 1.829582583064653249e+02
1.792999999999999972e+01, 1.830887753475488182e+02
1.794000000000000128e+01, 1.832193829268223624e+02
1.794999999999999929e+01, 1.833500808587609470e+02
1.796000000000000085e+01, 1.834808689571642333e+02
1.796999999999999886e+01, 1.836117470351607892e+02
1.798000000000000043e+01, 1.837427149052121536e+02
1.799000000000000199e+01, 1.838737723791170708e+02
1.800000000000000000e+01, 1.840049192680154704e+02
1.801000000000000156e+01, 1.841361553823925306e+02
1.801999999999999957e+01, 1.842674805320826579e+02
1.803000000000000114e+01, 1.843988945262734944e+02
1.803999999999999915e+01, 1.845303971735098116e+02
1.805000000000000071e+01, 1.846619882816974325e+02
1.805999999999999872e+01, 1.847936676581069833e+02
1.807000000000000028e+01, 1.849254351093778723e+02
1.808000000000000185e+01, 1.850572904415219284e+02
1.808999999999999986e+01, 1.851892334599272090e+02
1.810000000000000142e+01, 1.853212639693617234e+02
1.810999999999999943e+01, 1.854533817739770996e+02
1.812000000000000099e+01, 1.855855866773122216e+02
1.812999999999999901e+01, 1.857178784822968112e+02
1.814000000000000057e+01, 1.858502569912550939e+02
1.815000000000000213e+01, 1.859827220059092667e+02
1.816000000000000014e+01, 1.861152733273829938e+02
1.817000000000000171e+01, 1.862479107562049876e+02
1.817999999999999972e+01, 1.863806340923123628e+02
1.819000000000000128e+01, 1.865134431350540467e+02
1.819999999999999929e+01, 1.866463376831942469e+02
1.821000000000000085e+01, 1.867793175349157480e+02
1.821999999999999886e+01, 1.869123824878232085e+02
1.823000000000000043e+01, 1.870455323389465150e+02
1.824000000000000199e+01, 1.871787668847439932e+02
1.825000000000000000e+01, 1.873120859211056484e+02
1.826000000000000156e+01, 1.874454892433563771e+02
1.826999999999999957e+01, 1.875789766462591501e+02
1.828000000000000114e+01, 1.877125479240181107e+02
1.828999999999999915e+01, 1.878462028702817292e+02
1.830000000000000071e+01, 1.879799412781458443e+02
1.830999999999999872e+01, 1.881137629401567608e+02
1.832000000000000028e+01, 1.882476676483142910e+02
1.833000000000000185e+01, 1.883816551940746535e+02
1.833999999999999986e+01, 1.885157253683535430e+02
1.835000000000000142e+01, 1.886498779615290573e+02
1.835999999999999943e+01, 1.887841127634445968e+02
1.837000000000000099e+01, 1.889184295634117063e+02
1.837999999999999901e+01, 1.890528281502130312e+02
1.839000000000000057e+01, 1.891873083121051025e+02
1.840000000000000213e+01, 1.893218698368211221e+02
1.841000000000000014e+01, 1.894565125115737771e+02
1.842000000000000171e+01, 1.895912361230580245e+02
1.842999999999999972e+01, 1.897260404574537347e+02
1.844000000000000128e+01, 1.898609253004285051e+02
1.844999999999999929e+01, 1.899958904371402468e+02
1.846000000000000085e+01, 1.901309356522399128e+02
1.846999999999999886e+01, 1.902660607298740842e+02
1.848000000000000043e+01, 1.904012654536875857e+02
1.849000000000000199e+01, 1.905365496068260711e+02
1.850000000000000000e+01, 1.906719129719385819e+02
1.851000000000000156e+01, 1.908073553311801049e+02
1.851999999999999957e+01, 1.909428764662140168e+02
1.853000000000000114e+01, 1.910784761582146416e+02
1.853999999999999915e+01, 1.912141541878696671e+02
1.855000000000000071e+01, 1.913499103353826456e+02
1.855999999999999872e+01, 1.914857443804752961e+02
1.857000000000000028e+01, 1.916216561023900340e+02
1.858000000000000185e+01, 1.917576452798922730e+02
1.858999999999999986e+01, 1.918937116912727561e+02
1.860000000000000142e+01, 1.920298551143499424e+02
1.860999999999999943e+01, 1.921660753264722530e+02
1.862000000000000099e+01, 1.923023721045204013e+02
1.862999999999999901e+01, 1.924387452249096384e+02
1.864000000000000057e+01, 1.925751944635920268e+02
1.865000000000000213e+01, 1.927117195960585718e+02
1.866000000000000014e+01, 1.928483203973414959e+02
1.867000000000000171e+01, 1.929849966420164549e+02
1.867999999999999972e+01, 1.931217481042045563e+02
1.869000000000000128e+01, 1.932585745575746614e+02
1.869999999999999929e+01, 1.933954757753453464e+02
1.871000000000000085e+01, 1.935324515302871475e+02
1.871999999999999886e+01, 1.936695015947245224e+02
1.873000000000000043e+01, 1.938066257405379815e+02
1.874000000000000199e+01, 1.939438237391660778e+02
1.875000000000000000e+01, 1.940810953616074812e+02
1.876000000000000156e+01, 1.942184403784228834e+02
1.876999999999999957e+01, 1.943558585597370723e+02
1.878000000000000114e+01, 1.944933496752408359e+02
1.878999999999999915e+01, 1.946309134941929813e+02
1.880000000000000071e+01, 1.947685497854221239e+02
1.880999999999999872e+01, 1.949062583173287635e+02
1.882000000000000028e+01, 1.950440388578869886e+02
1.883000000000000185e+01, 1.951818911746465233e+02
1.883999999999999986e+01, 1.953198150347344324e+02
1.885000000000000142e+01, 1.954578102048570258e+02
1.885999999999999943e+01, 1.955958764513017059e+02
1.887000000000000099e+01, 1.957340135399386725e+02
1.887999999999999901e+01, 1.958722212362227708e+02
1.889000000000000057e+01, 1.960104993051952533e+02
1.890000000000000213e+01, 1.961488475114854850e+02
1.891000000000000014e+01, 1.962872656193127341e+02
1.892000000000000171e+01, 1.964257533924878203e+02
1.892999999999999972e+01, 1.965643105944148488e+02
1.894000000000000128e+01, 1.967029369880928868e+02
1.894999999999999929e+01, 1.968416323361176126e+02
1.896000000000000085e+01, 1.969803964006829631e+02
1.896999999999999886e+01, 1.971192289435827547e+02
1.898000000000000043e+01, 1.972581297262123599e+02
1.899000000000000199e+01, 1.973970985095702417e+02
1.900000000000000000e+01, 1.975361350542595176e+02
1.901000000000000156e+01, 1.976752391204896071e+02
1.901999999999999957e+01, 1.978144104680777389e+02
1.903000000000000114e+01, 1.979536488564504282e+02
1.903999999999999915e+01, 1.980929540446451256e+02
1.905000000000000071e+01, 1.982323257913116095e+02
1.905999999999999872e+01, 1.983717638547135209e+02
1.907000000000000028e+01, 1.985112679927298700e+02
1.908000000000000185e+01, 1.986508379628564569e+02
1.908999999999999986e+01, 1.987904735222072929e+02
1.910000000000000142e+01, 1.989301744275160786e+02
1.910999999999999943e+01, 1.990699404351376529e+02
1.912000000000000099e+01, 1.992097713010492726e+02
1.912999999999999901e+01, 1.993496667808521465e+02
1.914000000000000057e+01, 1.994896266297727152e+02
1.915000000000000213e+01, 1.996296506026640714e+02
1.916000000000000014e+01, 1.997697384540072107e+02
1.917000000000000171e+01, 1.999098899379124816e+02
1.917999999999999972e+01, 2.000501048081208637e+02
1.919000000000000128e+01, 2.001903828180051903e+02
1.919999999999999929e+01, 2.003307237205715978e+02
1.921000000000000085e+01, 2.004711272684606627e+02
1.921999999999999886e+01, 2.006115932139487370e+02
1.923000000000000043e+01, 2.007521213089491994e+02
1.924000000000000199e+01, 2.008927113050136768e+02
1.925000000000000000e+01, 2.010333629533332953e+02
1.926000000000000156e+01, 2.011740760047398169e+02
1.926999999999999957e+01, 2.013148502097069752e+02
1.928000000000000114e+01, 2.014556853183515557e+02
1.928999999999999915e+01, 2.015965810804345892e+02
1.930000000000000071e+01, 2.017375372453625459e+02
1.930999999999999872e+01, 2.018785535621884719e+02
1.932000000000000028e+01, 2.020196297796131262e+02
1.933000000000000185e+01, 2.021607656459860891e+02
1.933999999999999986e+01, 2.023019609093069278e+02
1.935000000000000142e+01, 2.024432153172262190e+02
1.935999999999999943e+01, 2.025845286170467432e+02
1.937000000000000099e+01, 2.027259005557244507e+02
1.937999999999999901e+01, 2.028673308798696553e+02
1.939000000000000057e+01, 2.030088193357479440e+02
1.940000000000000213e+01, 2.031503656692813138e+02
1.941000000000000014e+01, 2.032919696260492231e+02
1.942000000000000171e+01, 2.034336309512895298e+02
1.942999999999999972e+01, 2.035753493898995714e+02
1.944000000000000128e+01, 2.037171246864371312e+02
1.944999999999999929e+01, 2.038589565851214331e+02
1.946000000000000085e+01, 2.040008448298340795e+02
1.946999999999999886e+01, 2.041427891641201029e+02
1.948000000000000043e+01, 2.042847893311888754e+02
1.949000000000000199e+01, 2.044268450739149898e+02
1.950000000000000000e+01, 2.045689561348392829e+02
1.951000000000000156e+01, 2.047111222561697161e+02
1.951999999999999957e+01, 2.048533431797823141e+02
1.953000000000000114e+01, 2.049956186472220168e+02
1.953999999999999915e+01, 2.051379483997035891e+02
1.955000000000000071e+01, 2.052803321781125305e+02
1.955999999999999872e+01, 2.054227697230059277e+02
1.957000000000000028e+01, 2.055652607746132787e+02
1.958000000000000185e+01, 2.057078050728374023e+02
1.958999999999999986e+01, 2.058504023572552057e+02
1.960000000000000142e+01, 2.059930523671185938e+02
1.960999999999999943e+01, 2.061357548413552365e+02
1.962000000000000099e+01, 2.062785095185693649e+02
1.962999999999999901e+01, 2.064213161370426235e+02
1.964000000000000057e+01, 2.065641744347348094e+02
1.965000000000000213e+01, 2.067070841492846682e+02
1.966000000000000014e+01, 2.068500450180106895e+02
1.967000000000000171e+01, 2.069930567779118462e+02
1.967999999999999972e+01, 2.071361191656683047e+02
1.969000000000000128e+01, 2.072792319176422495e+02
1.969999999999999929e+01, 2.074223947698785366e+02
1.971000000000000085e+01, 2.075656074581054895e+02
1.971999999999999886e+01, 2.077088697177355243e+02
1.973000000000000043e+01, 2.078521812838659457e+02
1.974000000000000199e+01, 2.079955418912795722e+02
1.975000000000000000e+01, 2.081389512744454748e+02
1.976000000000000156e+01, 2.082824091675196030e+02
1.976999999999999957e+01, 2.084259153043454660e+02
1.978000000000000114e+01, 2.085694694184548439e+02
1.978999999999999915e+01, 2.087130712430683559e+02
1.980000000000000071e+01, 2.088567205110961709e+02
1.980999999999999872e+01, 2.090004169551386042e+02
1.982000000000000028e+01, 2.091441603074867430e+02
1.983000000000000185e+01, 2.092879503001230432e+02
1.983999999999999986e+01, 2.094317866647219830e+02
1.985000000000000142e+01, 2.095756691326506598e+02
1.985999999999999943e+01, 2.097195974349693017e+02
1.987000000000000099e+01, 2.098635713024319500e+02
1.987999999999999901e+01, 2.100075904654869419e+02
1.989000000000000057e+01, 2.101516546542775643e+02
1.990000000000000213e+01, 2.102957635986425089e+02
1.991000000000000014e+01, 2.104399170281165254e+02
1.992000000000000171e+01, 2.105841146719308767e+02
1.992999999999999972e+01, 2.107283562590139070e+02
1.994000000000000128e+01, 2.108726415179915534e+02
1.994999999999999929e+01, 2.110169701771878863e+02
1.996000000000000085e+01, 2.111613419646255636e+02
1.996999999999999886e+01, 2.113057566080264280e+02
1.998000000000000043e+01, 2.114502138348118478e+02
1.999000000000000199e+01, 2.115947133721033708e+02
